is_fall,filename,time_start,time_end,gyro_x_list_mean,gyro_x_list_std,gyro_x_list_min,gyro_x_list_max,gyro_x_list_rms,gyro_y_list_mean,gyro_y_list_std,gyro_y_list_min,gyro_y_list_max,gyro_y_list_rms,gyro_z_list_mean,gyro_z_list_std,gyro_z_list_min,gyro_z_list_max,gyro_z_list_rms,accel_x_list_mean,accel_x_list_std,accel_x_list_min,accel_x_list_max,accel_x_list_rms,accel_y_list_mean,accel_y_list_std,accel_y_list_min,accel_y_list_max,accel_y_list_rms,accel_z_list_mean,accel_z_list_std,accel_z_list_min,accel_z_list_max,accel_z_list_rms
1,F04/U07_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:11.225,-0.6079460829222457,0.9143094884359588,-2.6,1.5,1.0903398752552556,0.38528814054162885,1.4397529704162786,-1.6,5.2,1.4764409215231316,0.3308905592469546,0.6262496009847291,-0.5,1.9,0.7027327754400133,-3.4817357142857137,4.865972536246031,-22.9,3.8,5.943619985594912,-0.5694642857142856,3.8051912852929908,-7.2,8.8,3.8097481118861922,-3.285592857142857,6.713891756016448,-10.6,11.5,7.414171301243564
1,F04/U08_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:11.700,-0.5397139982824193,1.6711497873447263,-7.3,2.5,1.7401660781228534,-0.016423410624463272,0.5227086141865805,-1.3,1.9,0.5177156921076452,0.6180553535353536,1.3986484783719846,-0.8,5.2,1.5162736015524816,-4.10354430063021,4.96006991495039,-12.6,3.0,6.399165845421318,0.2512887474130976,3.277309675779834,-6.3,5.6,3.254088132075922,-1.9166113928934723,6.239226851543347,-10.0,9.7,6.467054345085418
1,F04/U08_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:11.425,-0.5251349835943261,0.7816629753244344,-2.2,1.1,0.9351704752866182,0.04339449697589234,0.19789784460628473,-0.4,0.5,0.20065734008405395,-0.23735360763267738,1.1677777356460004,-7.0,0.4,1.180155700799406,-2.5001714285714285,3.958871031394364,-9.4,5.5,4.648662583861524,2.651814285714286,5.104684814373736,-8.1,11.6,5.7069054590850055,-3.099936507936509,5.755083196576857,-9.8,11.7,6.485997941779543
1,F04/U09_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:10.500,-0.3343564921920186,0.8966528997241404,-3.1,1.0,0.9485256759850977,-0.1435835574513206,0.7275731970342584,-2.8,1.2,0.7344329376275109,-0.06823056680161943,0.32051096736188234,-0.9,0.9,0.3245429784193996,-3.12097619047619,5.026101484548139,-14.3,6.5,5.873410814155326,-3.2656287878787884,3.114136345320785,-11.1,2.8,4.490904102062927,5.833678030303031,3.5670237072746027,-1.0,9.8,6.819163022463543
1,F04/U09_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.425,0.2092642857142857,0.626640746859586,-0.9,1.6,0.6546881657611928,0.1914383116883117,0.22784009920631298,-0.1,0.8,0.29584035521254853,0.15461948051948052,0.256510299561388,-0.5,0.8,0.29730248377967783,-3.3355804487179483,8.684725833367244,-38.9,27.5,9.221825766875595,-3.7305602564102567,3.665802815304962,-12.2,2.6,5.204462306693323,4.314725641025641,6.759119565077938,-21.4,30.3,7.961710915779543
1,F04/U09_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:09.625,0.26251217390821113,1.4011785960680236,-3.9,3.0,1.4117181270946368,0.04649520367727377,0.7860666471256426,-1.8,2.2,0.7795540790823133,-0.04239885315332098,0.908205441636821,-2.7,3.4,0.9000766881122271,-3.4158925,5.176609190106592,-14.8,7.7,6.158705921255726,-4.617448333333333,3.1846962139317614,-8.8,1.9,5.591088738924955,2.8644816666666664,3.112663287539259,-5.2,9.5,4.2071551558544
1,F04/U10_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.900,0.1616183621933622,0.28837102641756646,-0.4,0.6,0.32804753755765825,-0.1177382213147677,0.1585841305461057,-0.6,0.2,0.19623515661116442,-0.10024985532794811,0.15119022779190655,-0.4,0.2,0.18014257901298003,-3.100432773109244,5.9479454205321804,-22.4,17.2,6.654560617477839,-2.59653781512605,5.3273543708480045,-30.5,8.4,5.878358540113135,6.610860644257704,4.892903909432175,-15.1,15.9,8.195436349053862
1,F04/U12_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:10.050,-0.47302192192192194,1.510281658539898,-7.2,2.2,1.5681458519469078,-0.08492612612612614,0.3825553211974525,-1.7,0.7,0.3881160254353677,0.17599189189189193,1.2230781136712594,-2.8,3.1,1.2235092221599724,-1.0284247311827956,5.5756743128405875,-22.6,5.4,5.614627199531715,-3.6377482078853047,4.1983516130193985,-12.1,4.9,5.523300205962418,6.605681899641578,4.803531170129693,-11.8,12.2,8.139254685019491
1,F04/U13_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:08.600,0.40234089435812687,1.3905615201819248,-3.6,4.0,1.434177921268958,-0.98492943207472,2.299374364571253,-5.8,6.6,2.480214911100555,-0.9233877650391747,2.2752722440085726,-8.2,3.2,2.43433183302785,-4.367961003093239,9.767116208561355,-33.4,38.9,10.609793173076202,-1.878880578877596,3.187892749902517,-11.8,5.5,3.672818973331904,-2.471244365885992,9.147258455375132,-33.5,19.7,9.386476400671684
1,F04/U13_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:11.800,0.10664500315958726,0.8130848328550342,-1.7,3.4,0.8119470199523053,0.08099663613441699,0.5535797477118152,-2.2,2.0,0.5539692964418105,0.14681612140323216,0.6610701377148697,-2.0,2.2,0.670692497306089,-1.5927423475355058,3.605756909276643,-13.6,1.2,3.90874422502333,2.307408120300752,4.214541508205405,-4.3,11.1,4.767729559814442,8.55370499582289,2.302400029192336,2.9,12.5,8.852168894237268
1,F04/U13_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:10.625,0.13764778613199666,2.8033328720131974,-7.9,11.3,2.7785695241455817,-0.21846451384872434,2.0914981129591386,-4.3,10.3,2.081971136493627,0.14573073067283593,1.2815783305819832,-2.3,5.3,1.2770401727946523,-2.37225,4.841890492129006,-14.2,12.0,5.34813944559357,1.5777291666666668,4.3854835768664735,-5.9,20.4,4.619204065881583,8.495854166666668,5.0603987622753275,-4.3,35.1,9.862809992179727
1,F04/U14_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:09.700,-0.3593878595448642,0.8051094686503107,-2.6,1.1,0.8742979268924391,0.4205024974052394,0.940844999311069,-1.6,3.6,1.0219138304172792,0.4762478853441987,0.8103649361063946,-0.5,3.4,0.9329359846056574,-4.521805555555556,4.412033682321485,-15.0,2.7,6.2867675217009245,-1.1937099673202614,3.4986694635869235,-11.6,14.4,3.663443426778506,-2.7293055555555554,7.612244752758179,-17.9,10.7,8.014764724429718
1,F04/U14_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.725,-0.07012312162723117,0.5505935967695565,-1.5,0.9,0.5495520856245673,-0.05166195286195281,0.9563453015888859,-3.9,1.4,0.9481420603091211,-0.04308956228956228,0.9168951292927009,-3.2,1.7,0.9087020716035433,-4.039225000000001,7.6754787527673916,-38.6,14.5,8.605234058590446,-2.8275166666666665,3.3188652241165713,-14.3,7.7,4.334676406447326,6.267633333333334,4.0974298166700605,-3.3,12.4,7.465680148626595
1,F04/U14_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:09.025,-0.6936881005590307,1.1412682480720857,-4.7,1.3,1.325762622279559,0.10389908022640582,1.0375113472643474,-0.8,3.1,1.0323256359599564,0.06299766131580085,0.9625531092161891,-1.1,2.7,0.9549591738036648,-6.55063888888889,4.024230179398923,-17.8,1.1,7.666903535239819,1.341263888888889,5.590255642200651,-12.3,18.6,5.694289051487502,2.5111944444444445,5.720583455114078,-21.6,13.4,6.194890725702518
1,F04/U14_R03,1970-01-01 00:00:05.825,1970-01-01 00:00:13.975,-0.6560068675371,1.1666840376462466,-4.7,0.9,1.328259621113439,0.1297216386972201,0.8477331934398363,-0.7,3.1,0.8491797450839257,0.050481380920915794,0.7792971840872736,-1.7,2.7,0.7731147320569627,-5.089930555555556,3.3923083256406614,-17.8,1.1,6.097949960524833,5.689125000000001,3.910265958075314,-4.2,18.6,6.881171377843311,3.1616805555555554,5.687897963412964,-21.6,12.0,6.457659290542625
1,F05/U01_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:12.300,-0.12562713675213677,0.43264638026702845,-1.9,0.2,0.4463422566142926,-0.008528735632183907,0.22676048242263272,-0.375,0.8,0.22464338270302533,0.20347430371352787,0.6387024814240727,-0.1,3.1,0.6642167077493817,-1.2029642857142855,5.359617343006081,-10.5,6.6,5.440414614244637,-3.3436130952380956,5.62854224019353,-9.2,10.8,6.498201791672649,-0.470232142857143,4.904481016343362,-10.9,10.2,4.877906684947447
1,F05/U01_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:11.100,0.18125277529798808,1.060430122372586,-2.8,2.7,1.0653048259064903,-0.3654872522276777,0.9875795515299923,-3.2,1.3,1.0437375315322888,-0.4469667394071649,1.0858849468196103,-4.1,1.2,1.164191763203602,-1.172462557295646,10.710009059084452,-38.8,35.1,10.66699941937834,-3.8113660873440285,10.725838908212527,-32.8,39.0,11.281367795218063,0.858830955564044,9.47294509763859,-30.9,38.4,9.416981770007444
1,F05/U05_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.125,0.02085755916453154,2.5661472994690437,-14.3,6.3,2.540441843675057,-0.0831938346320759,0.5551834399091663,-3.2,0.8,0.5558644556285072,0.40272926815591403,1.3976915813430155,-2.7,6.0,1.4410627275921735,-3.8116387959866223,5.733606303769986,-10.3,10.1,6.837056876519943,-5.506966183574878,7.219173520231283,-38.5,6.1,9.022239940055996,1.9972813080639167,7.097346783607162,-17.8,39.1,7.3043834348276695
1,F05/U05_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:10.025,0.038514864864864856,0.5895215767456,-2.4,1.0,0.584866113290217,0.09260540540540539,0.10094168050942334,-0.1,0.3,0.136239493235569,0.13513918918918918,0.8071649616194303,-0.8,3.5,0.8103996361150995,-3.797187692307692,5.953782610152595,-24.1,1.5,7.011220378235828,-5.928453846153846,6.401202608444103,-36.5,4.0,8.677698539569167,-0.1849169230769229,7.4658714110298865,-21.7,39.2,7.393148549566211
1,F05/U06_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:13.125,-0.010485895162084938,0.06213088759543884,-0.2,0.1,0.062393879883201296,-0.11684357258664085,0.1379879563355704,-0.5,0.0,0.17975617660209495,-0.1632244000752425,0.18053795843308806,-0.6,0.0,0.24204189746076302,-1.3362,7.589806893701148,-12.9,36.2,7.631415055545073,-1.5951892857142858,4.811151098685816,-6.1,9.8,5.022833886737214,5.274308333333332,4.314945316780452,-16.6,9.3,6.787098527363433
1,F05/U07_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:09.000,-0.2912105745132061,0.9215009597252645,-3.1,1.8,0.9575929913629294,0.0008082706766917411,0.646050491497193,-2.9,1.4,0.639557867682023,0.21381848852901483,0.6268115925345482,-0.5,2.7,0.6563179588597398,-4.111229632006847,5.074787965955786,-13.5,1.3,6.491580125709966,-4.279849058622165,3.7632430394362393,-9.4,3.3,5.674140126484104,3.713193731279418,3.1733011328683958,-7.3,9.4,4.863769213714743
1,F05/U07_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:11.625,0.0775385347985348,0.3314559701374805,-0.3,1.2,0.3371617168595605,0.009445304695304697,0.09435554866988843,-0.3,0.3,0.09388356594360334,-0.040288461538461544,0.22241040320741143,-0.9,0.5,0.22383078393938974,-1.5402851967368778,4.649649108241132,-22.2,1.1,4.853795481935653,-6.039106171187265,3.9060786387727693,-10.1,2.6,7.170990494520509,3.88934918494407,3.154163903798768,-6.4,9.8,4.98766598879793
1,F05/U08_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:08.925,-0.16003422971844025,1.5404480229097173,-6.2,1.2,1.533339970046533,0.027494806836912123,1.000847244735188,-4.1,4.9,0.9911696462014642,-0.31645029239766087,0.9341213661472535,-2.2,3.3,0.977380099918921,-3.187296825396826,4.685221490695024,-10.2,3.2,5.627711387564022,-5.188306349206349,4.288466137094083,-10.1,2.8,6.703853052240742,0.8564380952380951,2.374927928921706,-2.7,9.6,2.502191684343139
1,F05/U08_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:09.800,0.33450696495898524,0.8188024937135321,-1.0,2.3,0.8768829356552337,0.29494875782369556,0.9945326704562848,-0.7,3.5,1.027768503941696,0.11051311522214032,2.1978015406616715,-4.6,5.9,2.178517415245566,-2.116,6.792278551748316,-33.5,7.9,7.049099443620396,-5.3061388888888885,5.216054358432487,-19.1,7.4,7.403930612647522,2.731069444444445,3.1704615414663015,-6.3,9.5,4.1604723492142845
1,F05/U09_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:10.500,-0.06268745294326687,0.9411454419909442,-1.8,2.8,0.9337929989442186,-0.14773589201496176,0.49541809728706526,-1.7,0.9,0.5122071876561298,-0.3573851032688242,0.9243391723290805,-4.4,0.7,0.9823639648472645,-0.27021816012725336,3.7208629134815707,-8.7,6.5,3.6933646257263404,-4.7063423029338995,5.301545105280638,-13.2,7.5,7.049390808122624,4.769597269353128,3.742102989051148,-6.8,9.6,6.039232252271232
1,F05/U11_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:10.400,-0.00837937005523207,1.0299924487534788,-2.8,3.8,1.0196749332223118,-0.7999812807881774,1.8762969484128367,-6.8,1.6,2.0223873228099385,-0.6104859381997313,1.1139127816670156,-4.6,0.2,1.2604279956417708,0.31066017316017314,3.3295234307311135,-9.3,4.6,3.310667831942619,4.088774675324675,2.7009007284945445,-4.4,9.071428571428573,4.8853910586415825,-4.909340692640693,6.112036600652471,-12.3,9.1,7.791757030091409
1,F05/U13_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:12.400,0.032348305177409664,0.5652016624901933,-0.8,2.5,0.5604554163748402,0.04631173254606091,0.6109957990600309,-1.1,1.2,0.6066253586119223,0.025514919905964696,0.37200335990387556,-0.6,1.6,0.3691473701951359,-1.896713956365272,7.555099851625206,-29.5,12.2,7.715922947058082,-1.1978907926868454,3.98391645844738,-8.7,8.6,4.121783702735271,8.66444135980978,5.586817348451079,0.3,32.2,10.279144983938947
1,F05/U14_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:10.800,-0.07330472085385877,1.236995145906356,-3.8,2.6,1.2267548382930598,-0.16874651067323485,0.8720692608538919,-2.0,2.5,0.8796420207539658,0.10549366447728518,0.3935131619152896,-0.9,1.3,0.4035894816188891,-3.193979841747001,7.1731232772850975,-10.3,13.3,7.786278368360131,0.1626395108905478,3.8955724601794794,-7.8,9.2,3.8598480160702366,4.340135092861782,3.4899535393729333,0.1,10.1,5.547337452970783
1,F05/U14_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.725,0.0008545669259488342,0.9237184814738205,-2.6,1.7800000000000002,0.9144350423297468,-0.5523413046923663,1.246174673522668,-3.3257142857142856,1.0,1.3516557281571393,0.05864184248480473,0.5006901463460448,-0.7114285714285714,1.7,0.4991148924697358,-4.179009090909091,6.588748725133236,-10.8,16.3,7.746450448404532,0.2640854545454545,2.897501412531993,-5.0,8.8,2.8805112869445377,4.138052727272727,4.337157715809946,-1.1,17.5,5.963069568977274
1,F06/U01_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:10.600,-0.33719595959595966,0.8681099604541318,-3.2,1.8,0.9231704720899173,-0.08912121212121211,0.4894909465767549,-2.0,0.6,0.49269863963172206,-0.04473434343434343,0.2991359067871867,-1.0,0.5,0.2994892425402061,-4.8921965151515145,2.8338577949281416,-17.1,0.0,5.639478853998667,-2.8290413636363634,3.0645889888455553,-9.7,8.5,4.148173886700972,0.35173787878787877,7.295303553781761,-11.0,10.1,7.230542469162227
1,F06/U01_R01,1970-01-01 00:00:06.400,1970-01-01 00:00:15.800,-0.41931818181818187,0.9398533006428499,-3.2,1.9,1.020531959224198,-0.39845454545454545,1.0263802344890962,-5.0,1.9,1.0913996897691893,-0.3460454545454546,1.1169531808999684,-6.7,0.4,1.1586113139304641,-3.683721690590112,3.257760034568693,-17.1,3.0,4.895972419009365,-1.0611293859649122,2.6078726512543278,-6.9,8.5,2.7912318684794615,-4.169383240297714,7.2465399609696455,-11.0,11.4,8.297340006428977
1,F06/U01_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:08.900,-0.32195772826986013,0.8253349251116692,-3.4,1.8,0.8781861776580134,0.04655081634120904,0.29562780006546857,-1.3,0.7,0.29633571966631134,0.14461321070234115,0.694456511664723,-2.4,3.6,0.7025221920845665,-3.636348484848485,4.133753671066344,-7.9,17.3,5.4744124185206635,-2.8033863636363634,4.835557236868312,-6.4,16.3,5.547426125603767,2.4420681818181813,7.97566993109311,-23.9,10.0,8.264549693564478
1,F06/U01_R02,1970-01-01 00:00:04.000,1970-01-01 00:00:14.825,-0.11976565391347839,0.7444173690332444,-3.4,1.8,0.7466042370555722,-0.044335121280320085,0.4048219929368495,-1.9720930232558138,0.7,0.40319825399547066,0.010661627906976761,0.6379599971643801,-2.4,3.6,0.6316381631376964,-3.177612021857924,3.8348780909308307,-7.9,17.3,4.950695136474399,-0.5752738095238095,4.57790477856578,-6.4,16.3,4.5682609244992936,-5.90297131147541,7.2192286887203165,-23.9,8.9,9.269303528687757
1,F06/U01_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:08.200,-0.5771767032967032,1.176642420599929,-6.0,0.3,1.2999733016737711,0.05184380952380953,0.7518252760371725,-2.3,4.2,0.7460725174944753,0.16613999999999998,0.5444093851500502,-1.1,2.8,0.5639649338980808,-5.798426570048309,2.83683777710905,-13.0,0.6,6.442704889283891,-3.5946388888888894,3.1934543204075845,-5.7,4.9,4.787025822795571,4.587261594202897,3.2570197171536397,-4.9,9.9,5.607047603045469
1,F06/U01_R03,1970-01-01 00:00:03.500,1970-01-01 00:00:12.125,-0.4873859890109891,1.171570651653939,-6.0,0.8,1.2580426615440032,0.009315476190476213,0.7720871593955664,-2.3,4.2,0.7643840580271803,0.0725,0.5211713053099317,-1.2,2.8,0.5210022925946574,-4.627017826617827,3.2094123882149828,-13.0,-0.5,5.612808146366166,-1.4277350427350428,3.5570955718687847,-5.7,7.7,3.799776004123662,-3.802730402930403,6.525680945082933,-15.3,5.16,7.496237728250708
1,F06/U01_R03,1970-01-01 00:00:08.300,1970-01-01 00:00:16.600,-0.0468903846153846,0.714867623587751,-2.0,2.1,0.709234596616872,-0.11306181318681319,0.3987311777527592,-1.5,0.9,0.4105968761095854,-0.03979120879120878,0.5199827513233899,-1.7,1.4666666666666666,0.5162923210134265,-2.540945954045954,3.391413260892799,-18.8,0.8,4.210469875134941,1.0640783216783218,2.6354633360435398,-11.6,7.7,2.8176260096724874,-5.91857142857143,7.997129526121237,-15.3,17.0,9.884557997174731
1,F06/U02_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.400,-0.023016507936507943,1.0497600936278337,-1.4,6.5,1.0394643277802462,0.17515936507936505,0.5540919738336852,-2.4,1.4,0.5758110456847606,-0.047162751322751335,0.6276554910392179,-3.5,1.0,0.6231345859727092,-1.7288309523809522,3.301334207633939,-8.2,1.5,3.697254097488372,-2.987595238095238,4.540041507183084,-8.2,12.9,5.396801150301509,6.8786619047619055,5.162979092945132,-17.0,26.4,8.569668351338192
1,F06/U05_R01,1970-01-01 00:00:00.000,1970-01-01 00:00:10.225,-0.14850170709793348,0.7857772913748347,-2.3,2.1,0.7919278942041156,-0.0483423180592992,0.4283081160127216,-1.6,1.2,0.4267503545550561,0.45970835579514824,1.0467610989913567,-0.5,4.5,1.1336341538531025,-5.4405010668563305,2.6411387684107717,-16.2,-1.0,6.036153872507491,0.009384708392603027,6.828104251424105,-5.2,28.4,6.759484861119318,5.441850308202939,3.618301253945736,-6.3,8.6,6.514905729318546
1,F06/U05_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:13.675,-1.133167728937729,1.6864776899534806,-6.3,0.8,2.017769055328806,-0.7050802380952382,2.4709396352130555,-9.1,1.9,2.5456963623735502,0.29696087912087904,1.8485034683556203,-4.2,4.5,1.8538639472195761,-4.702220879264357,7.329128048084004,-26.9,26.4,8.64596303390762,0.8057241956241957,3.944193256263365,-13.4,6.4,3.986818118915459,-1.14104402850055,8.041913374237511,-10.3,19.4,8.042443955623325
1,F06/U05_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:09.900,-0.5361854256854257,1.3983399784435695,-5.8,1.5,1.48450072823315,0.26834350649350647,1.0741718272217988,-1.3,4.7,1.0967116528907261,0.10957380952380952,0.25087825866777225,-0.1,0.9,0.27145445730783324,-4.245797514033681,2.8179598820441667,-16.8,-1.0,5.080243741106203,-2.513818865276664,3.529724002544353,-23.3,0.4,4.304539207728956,-1.6741512690607834,8.354550264785932,-12.6,17.8,8.438324620207249
1,F06/U06_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:08.400,0.10751096491228068,0.37019688368224996,-1.5,0.7,0.381920705920297,-0.11701557017543861,0.5329726821620503,-1.2,1.2,0.5404362367531185,-0.015193201754385965,0.38974622571887724,-1.5,1.3,0.38612810236036593,-3.9174277777777773,4.388495334119378,-9.5,20.5,5.849782377639423,-2.32785101010101,1.847462904651997,-5.5,3.2,2.960362667919622,7.7578795454545455,2.2737045465660803,-0.5,13.9,8.077811136660461
1,F06/U06_R02,1970-01-01 00:00:05.200,1970-01-01 00:00:14.875,0.48799166666666666,0.7662472958766045,-0.2,3.5,0.9019579185336506,-0.30402559523809525,0.7290785174800135,-2.4,1.4,0.7831704396347677,-0.28642678571428565,0.7369046109024028,-3.0,1.2,0.7837143236106219,-2.30255,3.947339083393484,-9.5,20.5,4.53559176128099,-2.2957,2.3837657269153625,-5.3,5.4,3.292253141846781,8.353591666666667,2.216545078902199,-0.5,13.9,8.636973102798933
1,F06/U06_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:10.225,-0.39586666666666664,0.7388164095868675,-2.6,0.3,0.8316508348526509,-0.07213333333333333,0.7848540052288766,-3.6,1.3,0.7803070620666656,-0.031066666666666652,0.7170173853993909,-2.9,1.7,0.7104905278210658,-3.674507575757576,3.0814876636415582,-7.4,1.6,4.775736678361929,-2.247583333333333,2.921362149718391,-11.5,5.8,3.6626903382471316,7.95165909090909,2.6712829348114697,3.1,18.4,8.379852013341038
1,F06/U07_R02,1970-01-01 00:00:00.000,1970-01-01 00:00:10.200,-0.0962142326272761,0.7970608958634617,-2.1,2.9,0.7948944136427344,0.27675867227676476,1.2637686400799035,-2.166666666666667,5.2,1.281313511525114,0.16855035063113608,0.5209825654359391,-1.1,2.0,0.5425897137951725,-2.256444444444445,3.766658872292085,-10.4,11.4,4.358383439978239,-2.0524444444444443,3.815654618235101,-24.7,1.1,4.2989026460105535,-3.8276777777777777,8.657513498564596,-26.8,12.0,9.386405400831856
1,F06/U07_R03,1970-01-01 00:00:00.000,1970-01-01 00:00:10.600,0.385140374983809,0.7246919079697235,-0.5,2.4,0.8142529721713831,0.15735161041446932,0.17268458012041973,-0.1,0.7,0.23234262249351767,0.12921529870615836,0.2357102748355306,-0.1,1.0,0.26672971414805335,-2.2890858974358976,4.6572007409492535,-16.1,3.8,5.147391826207542,-5.490794505494506,2.325114091811191,-9.5,0.4,5.953726289535727,-0.3979693639693642,8.02548022912231,-9.4,31.9,7.954781320974866
